Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
79963-68741,QB,Brandon,Brandon Peters,Peters,,,6000,LV@LAC,LAC,LV,,,,,,QB
79963-72863,QB,Armani,Armani Rogers,Rogers,,,6000,JAC@WAS,WAS,JAC,,,,,,QB
79963-29915,QB,Brett,Brett Hundley,Hundley,0,2,6000,BAL@NYJ,BAL,NYJ,,,,,,QB
79963-130269,QB,Reid,Reid Sinnett,Sinnett,0,1,6000,PHI@DET,PHI,DET,,,,,,QB
79963-91468,QB,Chase,Chase Garbers,Garbers,,,6000,LV@LAC,LV,LAC,,,,,,QB
79963-60787,QB,Bryce,Bryce Perkins,Perkins,0,2,6000,BUF@LAR,LAR,BUF,,,,,,QB
79963-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,GB@MIN,MIN,GB,,,,,,QB
79963-103824,QB,Easton,Easton Stick,Stick,-0.03999999910593033,1,6000,LV@LAC,LAC,LV,,,,,,QB
79963-73118,QB,Ian,Ian Book,Book,4,1,6000,PHI@DET,PHI,DET,,,,,,QB
79963-71077,QB,Cole,Cole Kelley,Kelley,,,6000,JAC@WAS,WAS,JAC,,,,,,QB
79963-60840,QB,Jake,Jake Browning,Browning,,,6000,PIT@CIN,CIN,PIT,,,,,,QB
79963-30253,QB,Jeff,Jeff Driskel,Driskel,8.020000457763672,4,6000,IND@HOU,HOU,IND,,,,,,QB
79963-89658,QB,Jack,Jack Coan,Coan,,,6000,IND@HOU,IND,HOU,,,,,,QB
79963-71232,QB,D'Eriq,D'Eriq King,King,,,6000,NE@MIA,NE,MIA,,,,,,QB
79963-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,KC@ARI,ARI,KC,,,,,,QB
79963-85607,QB,Brock,Brock Purdy,Purdy,,,6000,SF@CHI,SF,CHI,,,,,,QB
79963-7844,QB,Chad,Chad Henne,Henne,0.8199999928474426,4,6000,KC@ARI,KC,ARI,,,,,,QB
79963-69294,QB,Skylar,Skylar Thompson,Thompson,,,6000,NE@MIA,MIA,NE,,,,,,QB
79963-69302,QB,Feleipe,Feleipe Franks,Franks,-0.13333333532015482,3,6000,NO@ATL,ATL,NO,,,,,,QB
79963-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,KC@ARI,KC,ARI,,,,,,QB
79963-69304,QB,Kyle,Kyle Trask,Trask,,,6000,TB@DAL,TB,DAL,,,,,,QB
79963-52929,QB,Jake,Jake Luton,Luton,6.851999664306641,5,6000,JAC@WAS,JAC,WAS,,,,,,QB
79963-69333,QB,Jacob,Jacob Eason,Eason,0,1,6000,CLE@CAR,CAR,CLE,,,,,,QB
79963-8023,QB,Josh,Josh Johnson,Johnson,12.079999923706055,4,6000,DEN@SEA,DEN,SEA,,,,,,QB
79963-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,BAL@NYJ,NYJ,BAL,,,,,,QB
